timestamp,open,high,low,close,volume
2026-06-15 00:04:00+00:00,1834.05,1837.73,1830.62,1831.99,753.0
2026-06-15 00:09:00+00:00,1831.99,1832.85,1830.31,1830.68,849.0
2026-06-15 00:14:00+00:00,1830.68,1833.04,1829.35,1830.43,597.0
2026-06-15 00:19:00+00:00,1830.43,1833.08,1828.5,1829.51,698.0
2026-06-15 00:24:00+00:00,1829.51,1831.41,1829.34,1831.19,1020.0
2026-06-15 00:29:00+00:00,1831.19,1834.71,1830.28,1833.28,523.0
2026-06-15 00:34:00+00:00,1833.28,1836.2,1831.86,1835.19,954.0
2026-06-15 00:39:00+00:00,1835.19,1837.13,1832.66,1835.41,367.0
2026-06-15 00:44:00+00:00,1835.41,1843.25,1831.8,1838.57,964.0
2026-06-15 00:49:00+00:00,1838.57,1839.23,1835.22,1835.92,534.0
2026-06-15 00:54:00+00:00,1835.92,1836.17,1835.03,1835.41,874.0
2026-06-15 00:59:00+00:00,1835.41,1837.71,1830.87,1832.46,451.0
2026-06-15 01:04:00+00:00,1832.46,1832.87,1829.08,1830.52,412.0
2026-06-15 01:09:00+00:00,1830.52,1831.78,1825.17,1826.77,874.0
2026-06-15 01:14:00+00:00,1826.77,1831.55,1825.3,1829.54,503.0
2026-06-15 01:19:00+00:00,1829.54,1829.58,1827.67,1827.69,558.0
2026-06-15 01:24:00+00:00,1827.69,1828.79,1827.08,1828.26,601.0
2026-06-15 01:29:00+00:00,1828.26,1832.51,1827.15,1830.5,458.0
2026-06-15 01:34:00+00:00,1830.5,1832.13,1830.04,1830.98,842.0
2026-06-15 01:39:00+00:00,1830.98,1833.55,1824.67,1827.22,802.0
2026-06-15 01:44:00+00:00,1827.22,1828.08,1818.15,1820.1,946.0
2026-06-15 01:49:00+00:00,1820.1,1824.71,1817.72,1824.06,641.0
2026-06-15 01:54:00+00:00,1824.06,1834.1,1823.43,1833.56,604.0
2026-06-15 01:59:00+00:00,1833.56,1834.27,1826.56,1827.45,906.0
2026-06-15 02:04:00+00:00,1827.45,1829.36,1821.02,1823.43,644.0
2026-06-15 02:09:00+00:00,1823.43,1824.52,1823.42,1824.51,613.0
2026-06-15 02:14:00+00:00,1824.51,1826.78,1823.16,1826.0,833.0
2026-06-15 02:19:00+00:00,1826.0,1828.06,1821.61,1823.14,987.0
2026-06-15 02:24:00+00:00,1823.14,1823.67,1821.61,1821.79,832.0
2026-06-15 02:29:00+00:00,1821.79,1826.61,1821.2,1825.49,926.0
2026-06-15 02:34:00+00:00,1825.49,1826.11,1825.38,1825.97,603.0
2026-06-15 02:39:00+00:00,1825.97,1832.86,1821.28,1830.49,545.0
2026-06-15 02:44:00+00:00,1830.49,1831.08,1828.09,1828.68,401.0
2026-06-15 02:49:00+00:00,1828.68,1832.79,1818.91,1821.36,831.0
2026-06-15 02:54:00+00:00,1821.36,1822.53,1820.82,1821.78,600.0
2026-06-15 02:59:00+00:00,1821.78,1823.6,1816.39,1819.8,986.0
2026-06-15 03:04:00+00:00,1819.8,1820.73,1816.99,1817.99,990.0
2026-06-15 03:09:00+00:00,1817.99,1820.8,1816.39,1820.05,364.0
2026-06-15 03:14:00+00:00,1820.05,1821.82,1819.19,1821.18,1012.0
2026-06-15 03:19:00+00:00,1821.18,1821.96,1817.01,1819.73,368.0
2026-06-15 03:24:00+00:00,1819.73,1821.27,1814.65,1815.51,538.0
2026-06-15 03:29:00+00:00,1815.51,1821.98,1814.69,1820.05,420.0
2026-06-15 03:34:00+00:00,1820.05,1823.26,1813.36,1814.74,478.0
2026-06-15 03:39:00+00:00,1814.74,1818.51,1809.43,1813.74,786.0
2026-06-15 03:44:00+00:00,1813.74,1816.31,1811.22,1813.83,871.0
2026-06-15 03:49:00+00:00,1813.83,1821.53,1812.89,1820.49,368.0
2026-06-15 03:54:00+00:00,1820.49,1821.2,1816.69,1816.91,408.0
2026-06-15 03:59:00+00:00,1816.91,1818.25,1810.6,1811.8,646.0
2026-06-15 04:04:00+00:00,1811.8,1812.34,1806.4,1807.39,998.0
2026-06-15 04:09:00+00:00,1807.39,1809.39,1803.6,1806.19,638.0
2026-06-15 04:14:00+00:00,1806.19,1807.8,1806.14,1807.6,344.0
2026-06-15 04:19:00+00:00,1807.6,1807.84,1806.25,1806.43,990.0
2026-06-15 04:24:00+00:00,1806.43,1811.89,1804.18,1809.93,987.0
2026-06-15 04:29:00+00:00,1809.93,1810.33,1807.38,1807.98,777.0
2026-06-15 04:34:00+00:00,1807.98,1811.67,1807.56,1811.11,696.0
2026-06-15 04:39:00+00:00,1811.11,1811.73,1803.42,1803.94,766.0
2026-06-15 04:44:00+00:00,1803.94,1804.33,1800.44,1800.86,827.0
2026-06-15 04:49:00+00:00,1800.86,1802.28,1794.43,1797.36,442.0
2026-06-15 04:54:00+00:00,1797.36,1798.92,1796.19,1798.54,813.0
2026-06-15 04:59:00+00:00,1798.54,1803.7,1794.26,1799.41,798.0
2026-06-15 05:04:00+00:00,1799.41,1806.28,1796.15,1804.88,522.0
2026-06-15 05:09:00+00:00,1804.88,1808.31,1799.82,1801.3,450.0
2026-06-15 05:14:00+00:00,1801.3,1801.6,1794.53,1794.66,801.0
2026-06-15 05:19:00+00:00,1794.66,1795.55,1793.64,1794.76,891.0
2026-06-15 05:24:00+00:00,1794.76,1798.47,1793.6,1797.38,488.0
2026-06-15 05:29:00+00:00,1797.38,1798.33,1796.91,1797.75,635.0
2026-06-15 05:34:00+00:00,1797.75,1801.14,1795.73,1798.47,414.0
2026-06-15 05:39:00+00:00,1798.47,1803.62,1795.43,1800.58,788.0
2026-06-15 05:44:00+00:00,1800.58,1801.44,1796.05,1797.14,454.0
2026-06-15 05:49:00+00:00,1797.14,1798.09,1797.06,1797.99,1010.0
2026-06-15 05:54:00+00:00,1797.99,1799.23,1792.91,1793.91,958.0
2026-06-15 05:59:00+00:00,1793.91,1794.59,1790.04,1790.43,310.0
2026-06-15 06:04:00+00:00,1790.43,1792.05,1787.12,1789.63,678.0
2026-06-15 06:09:00+00:00,1789.63,1793.25,1788.09,1791.43,564.0
2026-06-15 06:14:00+00:00,1791.43,1794.95,1789.35,1794.09,348.0
2026-06-15 06:19:00+00:00,1794.09,1796.58,1793.89,1795.85,308.0
2026-06-15 06:24:00+00:00,1795.85,1799.21,1791.12,1795.34,740.0
2026-06-15 06:29:00+00:00,1795.34,1795.78,1790.17,1790.64,606.0
2026-06-15 06:34:00+00:00,1790.64,1790.87,1789.45,1789.81,611.0
2026-06-15 06:39:00+00:00,1789.81,1791.63,1789.1,1790.62,732.0
2026-06-15 06:44:00+00:00,1790.62,1790.71,1790.33,1790.6,724.0
2026-06-15 06:49:00+00:00,1790.6,1794.62,1789.13,1792.6,262.0
2026-06-15 06:54:00+00:00,1792.6,1792.68,1788.49,1788.58,729.0
2026-06-15 06:59:00+00:00,1788.58,1791.71,1786.87,1791.22,566.0
2026-06-15 07:04:00+00:00,1791.22,1792.52,1790.33,1790.87,494.0
2026-06-15 07:09:00+00:00,1790.87,1791.23,1786.33,1786.45,1149.0
2026-06-15 07:14:00+00:00,1786.45,1786.5,1783.77,1783.81,528.0
2026-06-15 07:19:00+00:00,1783.81,1784.52,1783.77,1784.5,1289.0
2026-06-15 07:24:00+00:00,1784.5,1787.06,1781.44,1785.71,1000.0
2026-06-15 07:29:00+00:00,1785.71,1786.05,1785.21,1785.59,480.0
2026-06-15 07:34:00+00:00,1785.59,1788.4,1783.53,1786.93,525.0
2026-06-15 07:39:00+00:00,1786.93,1788.76,1785.78,1787.63,676.0
2026-06-15 07:44:00+00:00,1787.63,1788.06,1786.01,1786.33,885.0
2026-06-15 07:49:00+00:00,1786.33,1788.72,1784.75,1785.98,1250.0
2026-06-15 07:54:00+00:00,1785.98,1787.43,1783.16,1784.27,543.0
2026-06-15 07:59:00+00:00,1784.27,1785.23,1783.85,1784.83,935.0
2026-06-15 08:04:00+00:00,1784.83,1788.34,1783.04,1786.61,484.0
2026-06-15 08:09:00+00:00,1786.61,1787.17,1785.41,1786.18,596.0
2026-06-15 08:14:00+00:00,1786.18,1787.56,1786.12,1787.4,491.0
2026-06-15 08:19:00+00:00,1787.4,1788.14,1787.14,1787.83,1133.0
2026-06-15 08:24:00+00:00,1787.83,1787.93,1786.59,1786.64,1016.0
2026-06-15 08:29:00+00:00,1786.64,1788.58,1786.2,1788.31,1046.0
2026-06-15 08:34:00+00:00,1788.31,1792.14,1780.89,1785.2,928.0
2026-06-15 08:39:00+00:00,1785.2,1787.66,1780.63,1782.43,1014.0
2026-06-15 08:44:00+00:00,1782.43,1787.03,1776.49,1781.2,885.0
2026-06-15 08:49:00+00:00,1781.2,1786.3,1780.09,1785.44,1194.0
2026-06-15 08:54:00+00:00,1785.44,1786.23,1782.99,1784.82,591.0
2026-06-15 08:59:00+00:00,1784.82,1785.58,1784.05,1784.7,1051.0
2026-06-15 09:04:00+00:00,1784.7,1784.87,1783.22,1783.44,1270.0
2026-06-15 09:09:00+00:00,1783.44,1785.5,1782.69,1784.95,1308.0
2026-06-15 09:14:00+00:00,1784.95,1786.29,1780.18,1783.93,1084.0
2026-06-15 09:19:00+00:00,1783.93,1785.98,1782.63,1784.51,1049.0
2026-06-15 09:24:00+00:00,1784.51,1787.5,1779.31,1781.5,493.0
2026-06-15 09:29:00+00:00,1781.5,1784.79,1779.71,1782.3,955.0
2026-06-15 09:34:00+00:00,1782.3,1784.62,1779.26,1780.52,953.0
2026-06-15 09:39:00+00:00,1780.52,1785.54,1778.91,1783.68,1036.0
2026-06-15 09:44:00+00:00,1783.68,1784.43,1783.55,1784.39,860.0
2026-06-15 09:49:00+00:00,1784.39,1785.16,1781.45,1783.53,567.0
2026-06-15 09:54:00+00:00,1783.53,1785.47,1782.93,1784.75,532.0
2026-06-15 09:59:00+00:00,1784.75,1787.17,1783.96,1785.15,542.0
2026-06-15 10:04:00+00:00,1785.15,1789.39,1784.03,1788.18,1351.0
2026-06-15 10:09:00+00:00,1788.18,1789.57,1786.42,1787.71,1091.0
2026-06-15 10:14:00+00:00,1787.71,1788.25,1784.27,1785.35,766.0
2026-06-15 10:19:00+00:00,1785.35,1791.72,1783.05,1790.34,482.0
2026-06-15 10:24:00+00:00,1790.34,1790.45,1787.5,1787.59,939.0
2026-06-15 10:29:00+00:00,1787.59,1789.26,1780.08,1781.29,573.0
2026-06-15 10:34:00+00:00,1781.29,1782.59,1779.18,1779.67,839.0
2026-06-15 10:39:00+00:00,1779.67,1782.61,1778.58,1782.32,718.0
2026-06-15 10:44:00+00:00,1782.32,1782.52,1782.12,1782.24,1103.0
2026-06-15 10:49:00+00:00,1782.24,1783.08,1780.49,1781.75,813.0
2026-06-15 10:54:00+00:00,1781.75,1782.0,1781.63,1781.91,914.0
2026-06-15 10:59:00+00:00,1781.91,1782.81,1779.51,1780.04,610.0
2026-06-15 11:04:00+00:00,1780.04,1784.76,1775.83,1781.22,1172.0
2026-06-15 11:09:00+00:00,1781.22,1783.33,1778.17,1780.13,718.0
2026-06-15 11:14:00+00:00,1780.13,1780.65,1777.94,1778.52,1096.0
2026-06-15 11:19:00+00:00,1778.52,1778.69,1777.06,1777.62,494.0
2026-06-15 11:24:00+00:00,1777.62,1779.28,1776.2,1778.37,881.0
2026-06-15 11:29:00+00:00,1778.37,1781.94,1776.07,1777.62,647.0
2026-06-15 11:34:00+00:00,1777.62,1777.97,1773.01,1773.78,1183.0
2026-06-15 11:39:00+00:00,1773.78,1774.66,1769.92,1770.48,475.0
2026-06-15 11:44:00+00:00,1770.48,1771.26,1769.07,1769.35,526.0
2026-06-15 11:49:00+00:00,1769.35,1769.63,1765.9,1766.84,720.0
2026-06-15 11:54:00+00:00,1766.84,1768.12,1766.37,1767.4,1194.0
2026-06-15 11:59:00+00:00,1767.4,1771.89,1762.86,1767.27,1063.0
2026-06-15 12:04:00+00:00,1767.27,1767.57,1765.92,1766.02,708.0
2026-06-15 12:09:00+00:00,1766.02,1767.42,1764.27,1765.13,1210.0
2026-06-15 12:14:00+00:00,1765.13,1765.7,1762.43,1762.9,1159.0
2026-06-15 12:19:00+00:00,1762.9,1764.46,1762.85,1764.41,627.0
2026-06-15 12:24:00+00:00,1764.41,1770.77,1764.19,1770.45,1085.0
2026-06-15 12:29:00+00:00,1770.45,1771.14,1769.69,1770.86,813.0
2026-06-15 12:34:00+00:00,1770.86,1772.18,1768.54,1769.71,543.0
2026-06-15 12:39:00+00:00,1769.71,1771.37,1769.45,1771.19,1043.0
2026-06-15 12:44:00+00:00,1771.19,1773.17,1768.22,1771.56,918.0
2026-06-15 12:49:00+00:00,1771.56,1772.47,1767.4,1768.96,1051.0
2026-06-15 12:54:00+00:00,1768.96,1769.07,1768.25,1768.38,636.0
2026-06-15 12:59:00+00:00,1768.38,1768.61,1767.51,1767.65,764.0
2026-06-15 13:04:00+00:00,1767.65,1767.82,1763.36,1763.84,1113.0
2026-06-15 13:09:00+00:00,1763.84,1766.68,1760.02,1763.19,683.0
2026-06-15 13:14:00+00:00,1763.19,1768.17,1762.67,1766.5,1088.0
2026-06-15 13:19:00+00:00,1766.5,1766.68,1765.2,1765.25,848.0
2026-06-15 13:24:00+00:00,1765.25,1765.26,1764.86,1764.87,623.0
2026-06-15 13:29:00+00:00,1764.87,1766.29,1760.58,1761.36,955.0
2026-06-15 13:34:00+00:00,1761.36,1761.39,1759.21,1759.27,843.0
2026-06-15 13:39:00+00:00,1759.27,1760.83,1757.46,1759.32,977.0
2026-06-15 13:44:00+00:00,1759.32,1760.35,1755.61,1757.5,1285.0
2026-06-15 13:49:00+00:00,1757.5,1761.23,1756.3,1759.66,1333.0
2026-06-15 13:54:00+00:00,1759.66,1761.56,1756.87,1758.85,542.0
2026-06-15 13:59:00+00:00,1758.85,1760.18,1757.72,1759.31,519.0
2026-06-15 14:04:00+00:00,1759.31,1759.9,1755.02,1755.71,757.0
2026-06-15 14:09:00+00:00,1755.71,1756.44,1750.37,1751.32,483.0
2026-06-15 14:14:00+00:00,1751.32,1752.69,1750.9,1752.18,1099.0
2026-06-15 14:19:00+00:00,1752.18,1756.05,1750.08,1751.6,977.0
2026-06-15 14:24:00+00:00,1751.6,1754.98,1750.31,1753.57,759.0
2026-06-15 14:29:00+00:00,1753.57,1754.03,1752.52,1752.79,1315.0
2026-06-15 14:34:00+00:00,1752.79,1756.44,1752.39,1755.89,1061.0
2026-06-15 14:39:00+00:00,1755.89,1757.4,1752.23,1753.83,582.0
2026-06-15 14:44:00+00:00,1753.83,1754.29,1749.49,1750.57,484.0
2026-06-15 14:49:00+00:00,1750.57,1750.98,1748.31,1748.77,910.0
2026-06-15 14:54:00+00:00,1748.77,1751.42,1744.28,1749.47,693.0
2026-06-15 14:59:00+00:00,1749.47,1749.95,1747.89,1748.62,1330.0
2026-06-15 15:04:00+00:00,1748.62,1750.16,1746.36,1747.05,832.0
2026-06-15 15:09:00+00:00,1747.05,1747.91,1746.25,1747.06,764.0
2026-06-15 15:14:00+00:00,1747.06,1749.57,1744.31,1748.48,785.0
2026-06-15 15:19:00+00:00,1748.48,1749.09,1742.63,1743.92,1275.0
2026-06-15 15:24:00+00:00,1743.92,1746.12,1743.06,1745.6,1077.0
2026-06-15 15:29:00+00:00,1745.6,1746.64,1743.64,1745.75,689.0
2026-06-15 15:34:00+00:00,1745.75,1748.48,1743.62,1745.39,721.0
2026-06-15 15:39:00+00:00,1745.39,1748.0,1745.18,1747.77,1274.0
2026-06-15 15:44:00+00:00,1747.77,1752.11,1747.41,1751.28,476.0
2026-06-15 15:49:00+00:00,1751.28,1760.13,1749.95,1754.08,1247.0
2026-06-15 15:54:00+00:00,1754.08,1757.0,1753.57,1756.74,799.0
2026-06-15 15:59:00+00:00,1756.74,1761.5,1755.09,1759.12,790.0
2026-06-15 16:04:00+00:00,1759.12,1760.23,1758.46,1759.73,687.0
2026-06-15 16:09:00+00:00,1759.73,1763.44,1752.49,1755.94,1316.0
2026-06-15 16:14:00+00:00,1755.94,1758.35,1754.83,1757.67,1155.0
2026-06-15 16:19:00+00:00,1757.67,1759.29,1757.2,1758.43,1000.0
2026-06-15 16:24:00+00:00,1758.43,1759.55,1757.05,1758.57,1068.0
2026-06-15 16:29:00+00:00,1758.57,1761.59,1757.25,1760.7,799.0
2026-06-15 16:34:00+00:00,1760.7,1763.8,1759.06,1760.7,546.0
2026-06-15 16:39:00+00:00,1760.7,1761.0,1758.63,1759.11,1277.0
2026-06-15 16:44:00+00:00,1759.11,1763.11,1758.6,1761.61,1039.0
2026-06-15 16:49:00+00:00,1761.61,1763.95,1759.94,1762.41,479.0
2026-06-15 16:54:00+00:00,1762.41,1764.13,1760.09,1761.29,528.0
2026-06-15 16:59:00+00:00,1761.29,1765.09,1759.74,1763.25,827.0
2026-06-15 17:04:00+00:00,1763.25,1763.8,1762.97,1763.46,623.0
2026-06-15 17:09:00+00:00,1763.46,1764.66,1763.25,1764.22,431.0
2026-06-15 17:14:00+00:00,1764.22,1765.21,1759.64,1761.58,570.0
2026-06-15 17:19:00+00:00,1761.58,1765.48,1761.37,1765.26,267.0
2026-06-15 17:24:00+00:00,1765.26,1767.39,1764.01,1765.57,279.0
2026-06-15 17:29:00+00:00,1765.57,1766.03,1762.65,1763.22,756.0
2026-06-15 17:34:00+00:00,1763.22,1765.14,1760.35,1762.13,692.0
2026-06-15 17:39:00+00:00,1762.13,1767.31,1761.59,1766.09,659.0
2026-06-15 17:44:00+00:00,1766.09,1767.1,1764.24,1765.34,302.0
2026-06-15 17:49:00+00:00,1765.34,1766.66,1764.41,1765.28,624.0
2026-06-15 17:54:00+00:00,1765.28,1767.74,1765.09,1767.63,727.0
2026-06-15 17:59:00+00:00,1767.63,1767.99,1767.08,1767.36,329.0
2026-06-15 18:04:00+00:00,1767.36,1768.06,1767.29,1767.98,699.0
2026-06-15 18:09:00+00:00,1767.98,1771.52,1767.82,1771.38,682.0
2026-06-15 18:14:00+00:00,1771.38,1771.58,1767.14,1767.65,270.0
2026-06-15 18:19:00+00:00,1767.65,1773.16,1761.94,1767.87,771.0
2026-06-15 18:24:00+00:00,1767.87,1768.17,1765.22,1765.53,624.0
2026-06-15 18:29:00+00:00,1765.53,1766.45,1764.88,1765.59,770.0
2026-06-15 18:34:00+00:00,1765.59,1766.86,1760.42,1762.54,523.0
2026-06-15 18:39:00+00:00,1762.54,1766.22,1761.08,1765.05,523.0
2026-06-15 18:44:00+00:00,1765.05,1768.03,1761.64,1765.5,422.0
2026-06-15 18:49:00+00:00,1765.5,1765.79,1763.57,1764.01,491.0
2026-06-15 18:54:00+00:00,1764.01,1765.91,1758.33,1760.78,311.0
2026-06-15 18:59:00+00:00,1760.78,1763.87,1758.77,1762.49,665.0
2026-06-15 19:04:00+00:00,1762.49,1763.26,1759.13,1759.75,654.0
2026-06-15 19:09:00+00:00,1759.75,1759.85,1757.19,1757.41,759.0
2026-06-15 19:14:00+00:00,1757.41,1758.46,1754.13,1754.62,568.0
2026-06-15 19:19:00+00:00,1754.62,1757.29,1753.75,1755.07,314.0
2026-06-15 19:24:00+00:00,1755.07,1755.4,1754.91,1755.32,673.0
2026-06-15 19:29:00+00:00,1755.32,1759.38,1754.3,1757.26,436.0
2026-06-15 19:34:00+00:00,1757.26,1759.41,1756.72,1757.68,446.0
2026-06-15 19:39:00+00:00,1757.68,1758.27,1756.52,1757.07,377.0
2026-06-15 19:44:00+00:00,1757.07,1759.99,1749.66,1754.21,614.0
2026-06-15 19:49:00+00:00,1754.21,1757.87,1750.24,1751.71,726.0
2026-06-15 19:54:00+00:00,1751.71,1751.71,1749.68,1749.68,266.0
2026-06-15 19:59:00+00:00,1749.68,1753.5,1749.21,1752.89,669.0
2026-06-15 20:04:00+00:00,1752.89,1753.48,1751.47,1752.46,518.0
2026-06-15 20:09:00+00:00,1752.46,1752.59,1750.51,1750.63,390.0
2026-06-15 20:14:00+00:00,1750.63,1752.19,1747.65,1749.5,509.0
2026-06-15 20:19:00+00:00,1749.5,1750.66,1746.49,1748.17,374.0
2026-06-15 20:24:00+00:00,1748.17,1749.3,1747.82,1748.97,516.0
2026-06-15 20:29:00+00:00,1748.97,1751.79,1748.3,1751.19,722.0
2026-06-15 20:34:00+00:00,1751.19,1755.64,1747.06,1751.98,541.0
2026-06-15 20:39:00+00:00,1751.98,1752.18,1748.48,1748.65,564.0
2026-06-15 20:44:00+00:00,1748.65,1748.84,1747.07,1747.75,611.0
2026-06-15 20:49:00+00:00,1747.75,1748.15,1747.04,1747.44,496.0
2026-06-15 20:54:00+00:00,1747.44,1748.57,1746.72,1748.06,726.0
2026-06-15 20:59:00+00:00,1748.06,1752.6,1743.74,1751.57,498.0
2026-06-15 21:04:00+00:00,1751.57,1754.73,1749.97,1754.11,742.0
2026-06-15 21:09:00+00:00,1754.11,1759.35,1749.76,1757.05,473.0
2026-06-15 21:14:00+00:00,1757.05,1757.05,1756.54,1756.54,654.0
2026-06-15 21:19:00+00:00,1756.54,1756.84,1755.71,1756.05,554.0
2026-06-15 21:24:00+00:00,1756.05,1757.61,1752.01,1753.77,735.0
2026-06-15 21:29:00+00:00,1753.77,1756.76,1752.37,1755.51,366.0
2026-06-15 21:34:00+00:00,1755.51,1760.0,1755.35,1759.72,720.0
2026-06-15 21:39:00+00:00,1759.72,1761.29,1758.1,1759.23,724.0
2026-06-15 21:44:00+00:00,1759.23,1763.43,1757.98,1761.87,610.0
2026-06-15 21:49:00+00:00,1761.87,1762.13,1758.36,1759.31,705.0
2026-06-15 21:54:00+00:00,1759.31,1764.8,1758.11,1763.58,430.0
2026-06-15 21:59:00+00:00,1763.58,1765.32,1762.13,1764.1,377.0
2026-06-15 22:04:00+00:00,1764.1,1768.15,1761.97,1766.51,265.0
2026-06-15 22:09:00+00:00,1766.51,1767.66,1763.59,1764.42,702.0
2026-06-15 22:14:00+00:00,1764.42,1768.9,1763.3,1766.59,542.0
2026-06-15 22:19:00+00:00,1766.59,1767.13,1766.3,1766.99,626.0
2026-06-15 22:24:00+00:00,1766.99,1770.15,1765.15,1767.93,468.0
2026-06-15 22:29:00+00:00,1767.93,1768.63,1767.64,1768.23,524.0
2026-06-15 22:34:00+00:00,1768.23,1769.62,1765.93,1766.76,730.0
2026-06-15 22:39:00+00:00,1766.76,1771.14,1764.55,1768.08,423.0
2026-06-15 22:44:00+00:00,1768.08,1772.82,1767.79,1771.97,506.0
2026-06-15 22:49:00+00:00,1771.97,1773.24,1770.46,1771.29,407.0
2026-06-15 22:54:00+00:00,1771.29,1772.97,1767.9,1768.77,484.0
2026-06-15 22:59:00+00:00,1768.77,1771.76,1766.78,1769.84,726.0
2026-06-15 23:04:00+00:00,1769.84,1773.23,1765.84,1770.28,319.0
2026-06-15 23:09:00+00:00,1770.28,1772.31,1769.54,1771.36,287.0
2026-06-15 23:14:00+00:00,1771.36,1771.89,1769.66,1770.19,584.0
2026-06-15 23:19:00+00:00,1770.19,1772.33,1769.84,1771.87,658.0
2026-06-15 23:24:00+00:00,1771.87,1772.52,1768.27,1768.73,546.0
2026-06-15 23:29:00+00:00,1768.73,1769.79,1764.05,1765.12,570.0
2026-06-15 23:34:00+00:00,1765.12,1765.16,1763.11,1763.28,612.0
2026-06-15 23:39:00+00:00,1763.28,1765.26,1761.14,1764.05,653.0
2026-06-15 23:44:00+00:00,1764.05,1769.11,1763.77,1768.83,596.0
2026-06-15 23:49:00+00:00,1768.83,1770.67,1764.58,1765.93,406.0
2026-06-15 23:54:00+00:00,1765.93,1772.49,1765.13,1770.63,287.0
2026-06-15 23:59:00+00:00,1770.63,1772.39,1765.12,1767.52,506.0
2026-06-16 00:04:00+00:00,1767.52,1769.0,1766.88,1768.12,738.0
2026-06-16 00:09:00+00:00,1768.12,1768.15,1764.84,1764.94,700.0
2026-06-16 00:14:00+00:00,1764.94,1767.21,1764.4,1766.13,404.0
2026-06-16 00:19:00+00:00,1766.13,1770.41,1764.85,1766.59,550.0
2026-06-16 00:24:00+00:00,1766.59,1767.27,1765.79,1766.72,532.0
2026-06-16 00:29:00+00:00,1766.72,1771.47,1764.78,1770.24,489.0
2026-06-16 00:34:00+00:00,1770.24,1774.15,1768.82,1773.31,575.0
2026-06-16 00:39:00+00:00,1773.31,1774.25,1769.05,1770.08,420.0
2026-06-16 00:44:00+00:00,1770.08,1770.68,1767.72,1767.96,590.0
2026-06-16 00:49:00+00:00,1767.96,1773.27,1766.96,1770.6,318.0
2026-06-16 00:54:00+00:00,1770.6,1773.52,1769.44,1772.89,271.0
2026-06-16 00:59:00+00:00,1772.89,1774.79,1771.52,1772.7,597.0
2026-06-16 01:04:00+00:00,1772.7,1780.66,1767.82,1775.65,265.0
2026-06-16 01:09:00+00:00,1775.65,1777.87,1773.97,1776.16,742.0
2026-06-16 01:14:00+00:00,1776.16,1777.59,1772.96,1774.12,694.0
2026-06-16 01:19:00+00:00,1774.12,1775.2,1772.07,1773.48,467.0
2026-06-16 01:24:00+00:00,1773.48,1774.74,1769.37,1769.72,760.0
2026-06-16 01:29:00+00:00,1769.72,1771.73,1769.45,1771.57,266.0
2026-06-16 01:34:00+00:00,1771.57,1773.47,1770.82,1772.84,266.0
2026-06-16 01:39:00+00:00,1772.84,1774.05,1772.71,1773.81,558.0
2026-06-16 01:44:00+00:00,1773.81,1776.14,1772.8,1774.9,562.0
2026-06-16 01:49:00+00:00,1774.9,1775.37,1773.48,1773.91,270.0
2026-06-16 01:54:00+00:00,1773.91,1774.31,1771.35,1771.69,448.0
2026-06-16 01:59:00+00:00,1771.69,1775.94,1768.44,1773.83,688.0
2026-06-16 02:04:00+00:00,1773.83,1775.94,1769.87,1772.11,370.0
2026-06-16 02:09:00+00:00,1772.11,1772.64,1768.33,1769.87,772.0
2026-06-16 02:14:00+00:00,1769.87,1772.17,1769.17,1771.58,629.0
2026-06-16 02:19:00+00:00,1771.58,1772.43,1769.33,1770.18,765.0
2026-06-16 02:24:00+00:00,1770.18,1771.34,1769.75,1771.02,658.0
2026-06-16 02:29:00+00:00,1771.02,1772.6,1768.75,1769.71,687.0
2026-06-16 02:34:00+00:00,1769.71,1770.62,1765.95,1767.09,298.0
2026-06-16 02:39:00+00:00,1767.09,1768.17,1767.03,1768.0,454.0
2026-06-16 02:44:00+00:00,1768.0,1769.62,1767.79,1769.44,617.0
2026-06-16 02:49:00+00:00,1769.44,1771.53,1768.16,1770.92,506.0
2026-06-16 02:54:00+00:00,1770.92,1771.32,1769.65,1770.59,654.0
2026-06-16 02:59:00+00:00,1770.59,1775.11,1766.6,1768.43,539.0
2026-06-16 03:04:00+00:00,1768.43,1772.86,1767.61,1771.7,585.0
2026-06-16 03:09:00+00:00,1771.7,1772.16,1769.31,1769.79,369.0
2026-06-16 03:14:00+00:00,1769.79,1772.67,1768.24,1771.78,641.0
2026-06-16 03:19:00+00:00,1771.78,1776.22,1770.64,1772.42,644.0
2026-06-16 03:24:00+00:00,1772.42,1776.67,1771.31,1774.15,564.0
2026-06-16 03:29:00+00:00,1774.15,1775.05,1768.63,1771.63,767.0
2026-06-16 03:34:00+00:00,1771.63,1773.56,1771.3,1773.02,558.0
2026-06-16 03:39:00+00:00,1773.02,1774.99,1773.01,1774.98,750.0
2026-06-16 03:44:00+00:00,1774.98,1777.86,1773.54,1776.32,429.0
2026-06-16 03:49:00+00:00,1776.32,1777.15,1776.31,1777.13,491.0
2026-06-16 03:54:00+00:00,1777.13,1778.31,1776.78,1778.01,272.0
2026-06-16 03:59:00+00:00,1778.01,1782.0,1771.93,1775.55,735.0
2026-06-16 04:04:00+00:00,1775.55,1776.04,1771.78,1772.27,532.0
2026-06-16 04:09:00+00:00,1772.27,1775.6,1769.0,1771.13,562.0
2026-06-16 04:14:00+00:00,1771.13,1771.53,1770.36,1770.76,464.0
